"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3046" "{Sex=Female,Feature 3=[-Inf;-0.0225],Feature 6=(0.489; Inf],Feature 7=(-0.69;0.1185]} => {Class=hYd}" 0.0112233445566779 0.588235294117647 0.0190796857463524 6.47058823529412 10 4 1 2 0.822784810126582
"565" "{Sex=Male,Feature 1=(-0.1235;0.4245],Feature 8=[-Inf;0.122]} => {Class=hid}" 0.0202020202020202 0.580645161290323 0.0347923681257015 6.38709677419355 18 3 1 1 0.823008849557522
"946" "{Feature 0=(-3.0185;-2.403],Feature 4=(-1.1765;-0.7345],Feature 8=[-Inf;0.122]} => {Class=hYd}" 0.0303030303030303 0.574468085106383 0.0527497194163861 6.31914893617021 27 3 0.153846153846154 2 0.812189054726368
"2908" "{Feature 0=(-3.6375;-3.0185],Feature 2=[-Inf;0.4725],Feature 5=[-Inf;1.451],Feature 8=(0.122; Inf]} => {Class=hOd}" 0.0179573512906846 0.571428571428571 0.0314253647586981 6.28571428571429 16 4 0.142857142857143 1 0.806411837237978
"2404" "{Sex=Female,Feature 0=(-3.0185;-2.403],Feature 4=(-0.7345;0.1845],Feature 7=(0.1185; Inf]} => {Class=hed}" 0.0134680134680135 0.571428571428571 0.0235690235690236 6.28571428571429 12 4 0.333333333333333 2 0.802937576499388
"3291" "{Sex=Female,Feature 3=(1.4965; Inf],Feature 5=[-Inf;1.451],Feature 6=(-0.6605;0.489]} => {Class=hEd}" 0.0134680134680135 0.571428571428571 0.0235690235690236 6.28571428571429 12 4 1 8 0.804848484848485
"2402" "{Feature 0=(-3.6375;-3.0185],Feature 3=(-0.0225;0.829],Feature 4=(-0.7345;0.1845],Feature 7=(0.1185; Inf]} => {Class=hed}" 0.0101010101010101 0.5625 0.0179573512906846 6.1875 9 4 1 2 0.805320435308343
"737" "{Sex=Female,Feature 1=(0.519;1.4125],Feature 7=(0.1185; Inf]} => {Class=hed}" 0.0112233445566779 0.555555555555556 0.0202020202020202 6.11111111111111 10 3 1 1 0.805555555555556
"2968" "{Feature 0=(-3.0185;-2.403],Feature 1=(1.4125;2.1435],Feature 6=(-0.6605;0.489],Feature 8=(0.122; Inf]} => {Class=had}" 0.0123456790123457 0.55 0.0224466891133558 6.05 11 4 0.5 3 0.803357314148681
"2420" "{Sex=Male,Feature 3=(1.4965; Inf],Feature 4=(-0.7345;0.1845],Feature 6=(-0.6605;0.489]} => {Class=hud}" 0.0145903479236813 0.541666666666667 0.0269360269360269 5.95833333333333 13 4 1 5 0.804529201430274
"2995" "{Feature 0=(-3.0185;-2.403],Feature 3=(-0.0225;0.829],Feature 4=(-0.7345;0.1845],Feature 7=(-0.69;0.1185]} => {Class=had}" 0.0145903479236813 0.541666666666667 0.0269360269360269 5.95833333333333 13 4 0.384615384615385 5 0.7981220657277
"860" "{Feature 0=(-3.0185;-2.403],Feature 4=[-Inf;-1.1765],Feature 7=(0.1185; Inf]} => {Class=hOd}" 0.0101010101010101 0.529411764705882 0.0190796857463524 5.82352941176471 9 3 1 1 0.798358733880422
"2401" "{Feature 0=(-3.6375;-3.0185],Feature 1=(1.4125;2.1435],Feature 6=(-0.6605;0.489],Feature 7=(0.1185; Inf]} => {Class=hed}" 0.0101010101010101 0.529411764705882 0.0190796857463524 5.82352941176471 9 4 0.333333333333333 1 0.796728971962617
"3217" "{Sex=Female,Feature 0=(-3.0185;-2.403],Feature 3=[-Inf;-0.0225],Feature 7=(-0.69;0.1185]} => {Class=hYd}" 0.0112233445566779 0.526315789473684 0.021324354657688 5.78947368421053 10 4 1 2 0.797202797202797
"2996" "{Feature 0=(-3.0185;-2.403],Feature 3=(-0.0225;0.829],Feature 4=(-0.7345;0.1845],Feature 8=[-Inf;0.122]} => {Class=had}" 0.0179573512906846 0.516129032258065 0.0347923681257015 5.67741935483871 16 4 0.5 1 0.796511627906977
"2986" "{Feature 0=(-3.0185;-2.403],Feature 1=(2.1435;3.0665],Feature 5=[-Inf;1.451],Feature 7=(-0.69;0.1185]} => {Class=had}" 0.0168350168350168 0.5 0.0336700336700337 5.5 15 4 1 1 0.796747967479675
"3230" "{Feature 3=(0.829;1.4965],Feature 4=(-1.1765;-0.7345],Feature 7=(0.1185; Inf],Feature 8=[-Inf;0.122]} => {Class=hAd}" 0.0112233445566779 0.5 0.0224466891133558 5.5 10 4 1 3 0.797453703703704
"0" "{} => {Class=had}" 0.0909090909090909 0.0909090909090909 1 1 81 0 0.518518518518519 14 0.789001122334456
