"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"21371" "{word_freq_free=[-Inf;0.095],word_freq_pm=(0.215;0.745],capital_run_length_longest=(9.5;18.5]} => {class=0}" 0.0193236714975845 0.987654320987654 0.0195652173913043 1.6296886763208 80 3 0.666666666666667 2 0.993798955613577
"3712" "{word_freq_remove=(0.01; Inf],'char_freq_\%21'=(0.1885;0.3895]} => {class=1}" 0.0381642512077295 0.9875 0.0386473429951691 2.50659104843654 158 2 0.942857142857143 33 0.993223620522749
"2136" "{word_freq_remove=(0.01; Inf],word_freq_addresses=(0.025; Inf]} => {class=1}" 0.0371980676328502 0.987179487179487 0.0376811594202899 2.50577748431826 154 2 1 7 0.993238892466194
"5213" "{word_freq_remove=(0.01; Inf],'char_freq_\%24'=(0.1415; Inf]} => {class=1}" 0.0734299516908213 0.987012987012987 0.0743961352657005 2.50535485360746 304 2 0.875 14 0.992632927610506
"4361" "{word_freq_receive=(0.045;1.825],word_freq_money=(0.035; Inf]} => {class=1}" 0.0731884057971015 0.986970684039088 0.0741545893719807 2.50524747512068 303 2 1 9 0.992654104120089
"4375" "{word_freq_receive=(0.045;1.825],'char_freq_\%21'=(0.3895; Inf]} => {class=1}" 0.0531400966183575 0.986547085201794 0.0538647342995169 2.50417224569922 220 2 0.8 4 0.99234693877551
"24952" "{word_freq_internet=(0.035; Inf],word_freq_1999=[-Inf;0.105],'char_freq_\%23'=(0.0075;0.0355]} => {class=1}" 0.0176328502415459 0.986486486486487 0.0178743961352657 2.50401842676521 73 3 0.5 1 0.992033142128744
"4199" "{'char_freq_\%28'=(0.2925; Inf],capital_run_length_total=[-Inf;18.5]} => {class=0}" 0.0166666666666667 0.985714285714286 0.0169082125603865 1.62648750213517 69 2 0.954545454545455 21 0.991772151898734
"3036" "{word_freq_650=(0.01; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}" 0.066183574879227 0.985611510791367 0.0671497584541063 1.62631791736798 274 2 0.555555555555556 5 0.990533291259072
"4611" "{word_freq_money=(0.035; Inf],'char_freq_\%24'=(0.1415; Inf]} => {class=1}" 0.0818840579710145 0.98546511627907 0.0830917874396135 2.50142586229022 339 2 1 15 0.990577889447236
"359" "{word_freq_will=(2.805; Inf],capital_run_length_average=(1.0115;2.014]} => {class=0}" 0.0159420289855072 0.985074626865672 0.0161835748792271 1.6254320267931 66 2 0.5 1 0.990269930947897
"4688" "{word_freq_over=(0.165; Inf],'char_freq_\%24'=(0.1415; Inf]} => {class=1}" 0.0615942028985507 0.984555984555985 0.06256038647343 2.49911819501029 255 2 1 1 0.99027298399749
"2131" "{word_freq_addresses=(0.025; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}" 0.0306763285024155 0.984496124031008 0.0311594202898551 2.49896624983959 127 2 1 1 0.990276035131744
"4981" "{word_freq_people=(0.105; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}" 0.0456521739130435 0.984375 0.0463768115942029 2.49865879828326 189 2 0.333333333333333 1 0.989658414290191
"4989" "{'char_freq_\%21'=(0.3895; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}" 0.0756038647342995 0.984276729559748 0.0768115942028986 2.49840935645454 313 2 0.958333333333333 23 0.989424572317263
"3532" "{word_freq_hp=(0.12;1.495],word_freq_technology=(0.095;1.625]} => {class=0}" 0.0297101449275362 0.984 0.0301932367149758 1.62365882821841 123 2 0.8 4 0.989130434782609
"3711" "{word_freq_internet=(0.035; Inf],'char_freq_\%21'=(0.1885;0.3895]} => {class=1}" 0.0297101449275362 0.984 0.0301932367149758 2.49770692826487 123 2 1 15 0.989180834621329
"4685" "{word_freq_over=(0.165; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}" 0.0444444444444444 0.983957219251337 0.0451690821256039 2.49759833703282 184 2 0.75 3 0.988885458474838
"4910" "{word_freq_remove=(0.01; Inf],word_freq_order=(0.045; Inf]} => {class=1}" 0.0589371980676328 0.983870967741935 0.0599033816425121 2.49737940309725 244 2 1 5 0.988902589395808
"31511" "{word_freq_business=[-Inf;0.065],word_freq_re=(1.025;1.57],capital_run_length_average=(1.0115;2.014]} => {class=0}" 0.0147342995169082 0.983870967741935 0.014975845410628 1.62344591727844 61 3 0.947368421052632 18 0.988660741648789
"4288" "{word_freq_remove=(0.01; Inf],word_freq_business=(0.295; Inf]} => {class=1}" 0.0579710144927536 0.983606557377049 0.0589371980676329 2.49670824496688 240 2 0.857142857142857 6 0.988379204892966
"3632" "{word_freq_hp=(0.12;1.495],'char_freq_\%28'=(0.1105;0.2925]} => {class=0}" 0.0427536231884058 0.983333333333333 0.0434782608695652 1.6225587883619 177 2 0.833333333333333 5 0.988095238095238
"5575" "{word_freq_remove=(0.01; Inf],'char_freq_\%21'=(0.3895; Inf]} => {class=1}" 0.070048309178744 0.983050847457627 0.071256038647343 2.49529767533696 290 2 1 18 0.98816029143898
"1890" "{word_freq_will=(1.595;2.805],word_freq_you=[-Inf;0.115]} => {class=0}" 0.0132850241545894 0.982142857142857 0.0135265700483092 1.62059443147526 55 2 0.916666666666667 11 0.987900786448881
"40669" "{word_freq_mail=[-Inf;0.045],word_freq_hp=(0.12;1.495],'char_freq_\%24'=(0.0125;0.0555]} => {class=0}" 0.0132850241545894 0.982142857142857 0.0135265700483092 1.62059443147526 55 3 1 1 0.98790444511642
"3621" "{word_freq_people=(0.105; Inf],word_freq_hp=(0.12;1.495]} => {class=0}" 0.0130434782608696 0.981818181818182 0.0132850241545894 1.6200586977789 54 2 1 3 0.987915407854985
"26480" "{word_freq_will=(0.245;1.595],word_freq_your=[-Inf;0.415],word_freq_project=(0.085;1.185]} => {class=0}" 0.0130434782608696 0.981818181818182 0.0132850241545894 1.6200586977789 54 3 0.666666666666667 2 0.987624509507999
"31391" "{word_freq_people=[-Inf;0.105],word_freq_re=(1.025;1.57],'char_freq_\%24'=(0.1415; Inf]} => {class=1}" 0.0128019323671498 0.981481481481482 0.0130434782608696 2.49131412221541 53 3 1 5 0.987643158529234
"5582" "{word_freq_remove=(0.01; Inf],word_freq_free=(0.095; Inf]} => {class=1}" 0.0990338164251208 0.980861244019139 0.100966183574879 2.48973976102957 410 2 0.904761904761905 19 0.98712189278227
"4624" "{word_freq_our=(0.345; Inf],word_freq_money=(0.035; Inf]} => {class=1}" 0.0727053140096618 0.980456026058632 0.0741545893719807 2.48871118815618 301 2 0.888888888888889 8 0.986857825567503
"29121" "{word_freq_over=(0.075;0.165],word_freq_remove=[-Inf;0.01],word_freq_your=[-Inf;0.415]} => {class=0}" 0.0120772946859903 0.980392156862745 0.0123188405797101 1.61770567134785 50 3 1 6 0.986881335718545
"40597" "{'char_freq_\%3B'=(0.0655; Inf],'char_freq_\%28'=(0.1105;0.2925],'char_freq_\%24'=(0.0125;0.0555]} => {class=0}" 0.0120772946859903 0.980392156862745 0.0123188405797101 1.61770567134785 50 3 1 1 0.986885245901639
"1723" "{word_freq_re=(0.575;1.025],word_freq_edu=(0.115; Inf]} => {class=0}" 0.0118357487922705 0.98 0.0120772946859903 1.61705858907931 49 2 1 11 0.986928104575163
"2033" "{word_freq_edu=(0.115; Inf],'char_freq_\%21'=(0.005;0.0795]} => {class=0}" 0.0118357487922705 0.98 0.0120772946859903 1.61705858907931 49 2 0.888888888888889 8 0.986666666666667
"3111" "{word_freq_over=(0.165; Inf],capital_run_length_total=(720.5; Inf]} => {class=1}" 0.0352657004830918 0.979865771812081 0.0359903381642512 2.48721293396813 146 2 1 1 0.986670616113744
"5222" "{word_freq_free=(0.095; Inf],'char_freq_\%24'=(0.1415; Inf]} => {class=1}" 0.0932367149758454 0.979695431472081 0.0951690821256039 2.48678055566794 386 2 0.5 5 0.985233313644418
"26546" "{word_freq_project=(0.085;1.185],'char_freq_\%21'=[-Inf;0.005],'char_freq_\%23'=[-Inf;0.0075]} => {class=0}" 0.0231884057971014 0.979591836734694 0.0236714975845411 1.61638509528961 96 3 1 2 0.985242030696576
"4605" "{word_freq_over=(0.165; Inf],word_freq_money=(0.035; Inf]} => {class=1}" 0.0693236714975845 0.979522184300341 0.0707729468599034 2.48634079889848 287 2 0.75 3 0.984964622641509
"40549" "{word_freq_you=(0.115;0.805],'char_freq_\%3B'=(0.0655; Inf],'char_freq_\%24'=(0.0125;0.0555]} => {class=0}" 0.0113526570048309 0.979166666666667 0.0115942028985507 1.61568353925867 47 3 0.5 1 0.984678845020625
"4613" "{word_freq_internet=(0.035; Inf],word_freq_money=(0.035; Inf]} => {class=1}" 0.077536231884058 0.978658536585366 0.0792270531400966 2.48414858458824 321 2 1 2 0.984687868080094
"5217" "{word_freq_email=(0.015; Inf],'char_freq_\%24'=(0.1415; Inf]} => {class=1}" 0.0659420289855072 0.978494623655914 0.0673913043478261 2.48373252111311 273 2 1 2 0.984696880517952
"4913" "{word_freq_order=(0.045; Inf],'char_freq_\%21'=(0.3895; Inf]} => {class=1}" 0.0543478260869565 0.978260869565217 0.0555555555555556 2.48313917841815 225 2 0.875 7 0.98443922489724
"3614" "{word_freq_hp=(0.12;1.495],'char_freq_\%28'=(0.2925; Inf]} => {class=0}" 0.0217391304347826 0.978260869565217 0.0222222222222222 1.6141889198884 90 2 1 2 0.984448356807512
"3652" "{word_freq_mail=[-Inf;0.045],word_freq_hp=(0.12;1.495]} => {class=0}" 0.0758454106280193 0.978193146417445 0.077536231884058 1.61407717264577 314 2 0.625 5 0.983606557377049
"3121" "{word_freq_remove=(0.01; Inf],capital_run_length_total=(720.5; Inf]} => {class=1}" 0.0432367149758454 0.978142076502732 0.0442028985507246 2.48283764360595 179 2 1 1 0.983611354989757
"5434" "{word_freq_1999=(0.105; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}" 0.0214975845410628 0.978021978021978 0.0219806763285024 1.61379473455998 89 2 0.916666666666667 11 0.983377077865267
"40997" "{word_freq_make=(0.075;1.69],word_freq_your=(0.915;6.6],'char_freq_\%24'=(0.0125;0.0555]} => {class=1}" 0.0106280193236715 0.977777777777778 0.0108695652173913 2.48191293684856 44 3 1 2 0.983386767706208
"4693" "{word_freq_over=(0.165; Inf],word_freq_remove=(0.01; Inf]} => {class=1}" 0.0635265700483092 0.977695167286245 0.064975845410628 2.48170324498164 263 2 0.666666666666667 4 0.982833866744254
"4628" "{word_freq_your=(0.915;6.6],word_freq_money=(0.035; Inf]} => {class=1}" 0.115942028985507 0.977596741344195 0.118599033816425 2.48145340843959 480 2 0.714285714285714 5 0.982288037166086
"3648" "{word_freq_our=[-Inf;0.045],word_freq_hp=(0.12;1.495]} => {class=0}" 0.0615942028985507 0.977011494252874 0.0630434782608696 1.61212737592941 255 2 0.666666666666667 2 0.982013344937627
"4540" "{'char_freq_\%21'=(0.3895; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}" 0.0613526570048309 0.976923076923077 0.0628019323671498 2.47974343253313 254 2 0.5 1 0.981733835894462
"4617" "{word_freq_money=(0.035; Inf],'char_freq_\%21'=(0.3895; Inf]} => {class=1}" 0.0613526570048309 0.976923076923077 0.0628019323671498 2.47974343253313 254 2 0.666666666666667 4 0.981186685962373
"3281" "{word_freq_edu=(0.115; Inf],capital_run_length_average=(3.154;4.813]} => {class=0}" 0.0101449275362319 0.976744186046512 0.0103864734299517 1.61168630140795 42 2 0.9 9 0.980952380952381
"5573" "{word_freq_remove=(0.01; Inf],'char_freq_\%28'=(0.002;0.1105]} => {class=1}" 0.0601449275362319 0.976470588235294 0.0615942028985507 2.47859487142496 249 2 1 2 0.980963368906836
"5584" "{word_freq_our=(0.345; Inf],word_freq_remove=(0.01; Inf]} => {class=1}" 0.0990338164251208 0.973871733966746 0.101690821256039 2.47199814753055 410 2 0.8 4 0.980702764976959
"5646" "{'char_freq_\%28'=(0.002;0.1105],'char_freq_\%21'=(0.3895; Inf]} => {class=1}" 0.0538647342995169 0.973799126637555 0.0553140096618357 2.47181384689116 223 2 0.833333333333333 10 0.980195177956372
"4291" "{word_freq_business=(0.295; Inf],'char_freq_\%21'=(0.3895; Inf]} => {class=1}" 0.0533816425120773 0.973568281938326 0.0548309178743961 2.47122788916289 221 2 0.875 7 0.979954180985109
"1831" "{word_freq_report=(0.045;1.31],word_freq_you=(1.59;7.63]} => {class=1}" 0.0355072463768116 0.973509933774834 0.0364734299516908 2.47107978284967 147 2 1 1 0.979959919839679
"5796" "{'char_freq_\%21'=(0.3895; Inf],capital_run_length_total=(130.5;720.5]} => {class=1}" 0.0782608695652174 0.972972972972973 0.0804347826086957 2.46971680448075 324 2 0.777777777777778 7 0.979440319817247
"4982" "{'char_freq_\%24'=(0.1415; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}" 0.0690821256038647 0.972789115646258 0.0710144927536232 2.46925011574219 286 2 0.5 1 0.979166666666667
"3283" "{word_freq_people=(0.105; Inf],word_freq_edu=(0.115; Inf]} => {class=0}" 0.0171497584541063 0.972602739726027 0.0176328502415459 1.60485266738372 71 2 1 12 0.979237770193402
"12637" "{word_freq_remove=[-Inf;0.01],word_freq_will=(2.805; Inf],'char_freq_\%21'=[-Inf;0.005]} => {class=0}" 0.0171497584541063 0.972602739726027 0.0176328502415459 1.60485266738372 71 3 0.333333333333333 1 0.978687127024723
"4986" "{word_freq_remove=(0.01; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}" 0.0683574879227053 0.972508591065292 0.0702898550724638 2.46853805457407 283 2 1 2 0.978699233172394
"13239" "{word_freq_remove=[-Inf;0.01],word_freq_will=(2.805; Inf],'char_freq_\%23'=[-Inf;0.0075]} => {class=0}" 0.0256038647342995 0.972477064220184 0.0263285024154589 1.6046452952856 106 3 1 2 0.978711325574794
"5588" "{word_freq_all=(0.235;1.93],word_freq_remove=(0.01; Inf]} => {class=1}" 0.10024154589372 0.971896955503513 0.103140096618357 2.46698552776489 415 2 1 2 0.978723404255319
"4612" "{word_freq_address=(0.075;1.77],word_freq_money=(0.035; Inf]} => {class=1}" 0.072463768115942 0.970873786407767 0.0746376811594203 2.4643883971356 300 2 0.5 1 0.978451942160476
"4527" "{word_freq_money=(0.035; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}" 0.056280193236715 0.970833333333333 0.0579710144927536 2.46428571428571 233 2 1 1 0.978458049886621
"2462" "{word_freq_you=(1.59;7.63],word_freq_credit=(0.035; Inf]} => {class=1}" 0.0550724637681159 0.970212765957447 0.0567632850241546 2.46271051567372 228 2 1 1 0.978464154151318
"5589" "{word_freq_remove=(0.01; Inf],word_freq_your=(0.915;6.6]} => {class=1}" 0.115700483091787 0.969635627530364 0.119323671497585 2.46124555363317 479 2 1 2 0.978476352308128
"3296" "{word_freq_edu=(0.115; Inf],capital_run_length_total=(18.5;71.5]} => {class=0}" 0.0306763285024155 0.969465648854962 0.0316425120772947 1.59967627989619 127 2 0.9 9 0.978254730302175
"2883" "{'char_freq_\%5B'=(0.0325; Inf],'char_freq_\%21'=[-Inf;0.005]} => {class=0}" 0.0608695652173913 0.969230769230769 0.0628019323671498 1.59928871447405 252 2 0.875 7 0.978021978021978
"4772" "{'char_freq_\%21'=[-Inf;0.005],capital_run_length_total=[-Inf;18.5]} => {class=0}" 0.136714975845411 0.969178082191781 0.141062801932367 1.59920177770983 566 2 0.938461538461538 183 0.975961538461538
"5791" "{word_freq_free=(0.095; Inf],'char_freq_\%21'=(0.3895; Inf]} => {class=1}" 0.106280193236715 0.969162995594714 0.109661835748792 2.46004586251509 440 2 0.888888888888889 24 0.975338106603023
"4767" "{word_freq_you=[-Inf;0.115],capital_run_length_total=[-Inf;18.5]} => {class=0}" 0.103864734299517 0.968468468468468 0.107246376811594 1.59803087264227 430 2 0.7 7 0.974609891563079
"5593" "{word_freq_remove=(0.01; Inf],word_freq_you=(1.59;7.63]} => {class=1}" 0.118115942028986 0.968316831683168 0.121980676328502 2.45789802769363 489 2 1 2 0.9746233148295
"3335" "{word_freq_650=[-Inf;0.01],word_freq_edu=(0.115; Inf]} => {class=0}" 0.0871980676328502 0.967828418230563 0.0900966183574879 1.59697475148447 361 2 1 10 0.97469021882415
"2290" "{'char_freq_\%21'=[-Inf;0.005],capital_run_length_average=[-Inf;1.0115]} => {class=0}" 0.0644927536231884 0.967391304347826 0.0666666666666667 1.5962534874452 267 2 0.8 4 0.974460242232754
"2794" "{word_freq_your=[-Inf;0.415],capital_run_length_longest=[-Inf;2.5]} => {class=0}" 0.078743961352657 0.967359050445104 0.0814009661835749 1.59620026657741 326 2 1 5 0.974493820667894
"2800" "{word_freq_free=[-Inf;0.095],capital_run_length_longest=[-Inf;2.5]} => {class=0}" 0.0896135265700483 0.966145833333333 0.0927536231884058 1.59419838581108 371 2 1 5 0.97452731092437
"5788" "{'char_freq_\%21'=(0.3895; Inf],capital_run_length_longest=(18.5;55.5]} => {class=1}" 0.0538647342995169 0.965367965367965 0.0557971014492754 2.45041286120379 223 2 1 5 0.974560713349069
"4696" "{word_freq_over=(0.165; Inf],'char_freq_\%21'=(0.3895; Inf]} => {class=1}" 0.0531400966183575 0.964912280701754 0.0550724637681159 2.4492561876795 220 2 0.5 1 0.974311926605505
"2844" "{word_freq_you=(0.115;0.805],'char_freq_\%5B'=(0.0325; Inf]} => {class=0}" 0.0198067632850242 0.964705882352941 0.0205314009661836 1.59182238060629 82 2 1 1 0.974318658280922
"3975" "{'char_freq_\%21'=(0.3895; Inf],'char_freq_\%23'=(0.0355; Inf]} => {class=1}" 0.0391304347826087 0.964285714285714 0.0405797101449275 2.4476657615836 162 2 1 1 0.974325386429133
"4606" "{word_freq_money=(0.035; Inf],capital_run_length_average=(3.154;4.813]} => {class=1}" 0.0391304347826087 0.964285714285714 0.0405797101449275 2.4476657615836 162 2 1 2 0.974338832155014
"1734" "{word_freq_re=(0.575;1.025],capital_run_length_longest=(2.5;9.5]} => {class=0}" 0.0130434782608696 0.964285714285714 0.0135265700483092 1.59112907817571 54 2 0.916666666666667 11 0.974158183241973
"3959" "{word_freq_receive=(0.045;1.825],'char_freq_\%23'=(0.0355; Inf]} => {class=1}" 0.0384057971014493 0.963636363636364 0.0398550724637681 2.44601750181149 159 2 0.333333333333333 1 0.973656755346896
"21566" "{word_freq_will=[-Inf;0.245],word_freq_free=[-Inf;0.095],word_freq_pm=(0.215;0.745]} => {class=0}" 0.01256038647343 0.962962962962963 0.0130434782608696 1.58894645941278 52 3 0.5 1 0.973409801876955
"2610" "{'char_freq_\%21'=(0.0795;0.1885],'char_freq_\%24'=(0.1415; Inf]} => {class=1}" 0.0181159420289855 0.961538461538462 0.0188405797101449 2.44069235485544 75 2 1 1 0.973416731821736
"5451" "{word_freq_1999=(0.105; Inf],'char_freq_\%21'=[-Inf;0.005]} => {class=0}" 0.102415458937198 0.961451247165533 0.106521739130435 1.58645203796943 424 2 0.4 2 0.972670484122853
"4774" "{word_freq_your=[-Inf;0.415],capital_run_length_total=[-Inf;18.5]} => {class=0}" 0.13743961352657 0.961148648648649 0.142995169082126 1.58595273232579 569 2 0.538461538461538 7 0.971206225680934
"4994" "{word_freq_our=(0.345; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}" 0.0647342995169082 0.960573476702509 0.0673913043478261 2.43824291449932 268 2 0.8 8 0.970763260025873
"11758" "{word_freq_address=[-Inf;0.075],word_freq_font=(0.115; Inf],word_freq_edu=[-Inf;0.05]} => {class=1}" 0.0173913043478261 0.96 0.0181159420289855 2.43678724708768 72 3 0.75 3 0.970535021969501
"31694" "{word_freq_re=(1.025;1.57],'char_freq_\%21'=[-Inf;0.005],'char_freq_\%24'=[-Inf;0.0125]} => {class=0}" 0.0173913043478261 0.96 0.0181159420289855 1.58405739338382 72 3 1 4 0.970565453137103
"4780" "{word_freq_free=[-Inf;0.095],capital_run_length_total=[-Inf;18.5]} => {class=0}" 0.15 0.959814528593508 0.156280193236715 1.58375135447474 621 2 1 2 0.97058064516129
"5438" "{word_freq_1999=(0.105; Inf],capital_run_length_average=(2.014;3.154]} => {class=0}" 0.066183574879227 0.958041958041958 0.0690821256038647 1.58082650709195 274 2 0.833333333333333 5 0.970368461736666
"4297" "{word_freq_free=(0.095; Inf],word_freq_business=(0.295; Inf]} => {class=1}" 0.0702898550724638 0.957236842105263 0.0734299516908213 2.42977346800478 291 2 0.875 7 0.970172280791977
"1824" "{word_freq_report=(0.045;1.31],word_freq_free=(0.095; Inf]} => {class=1}" 0.0268115942028985 0.956896551724138 0.0280193236714976 2.42890970210787 111 2 1 1 0.970179948586118
"4219" "{'char_freq_\%28'=(0.2925; Inf],capital_run_length_average=(1.0115;2.014]} => {class=0}" 0.0371980676328502 0.956521739130435 0.0388888888888889 1.57831805500199 154 2 0.875 14 0.96979006656426
"5794" "{word_freq_mail=(0.045; Inf],'char_freq_\%21'=(0.3895; Inf]} => {class=1}" 0.0845410628019324 0.956284153005464 0.0884057971014493 2.42735523816225 350 2 0.666666666666667 2 0.969557431568176
"5435" "{word_freq_1999=(0.105; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}" 0.0632850241545894 0.956204379562044 0.0661835748792271 1.57779439274088 262 2 1 2 0.969572999232933
"2469" "{word_freq_credit=(0.035; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}" 0.0785024154589372 0.955882352941177 0.0821256038647343 2.42633534100335 325 2 1 2 0.9695885509839
"5928" "{word_freq_you=[-Inf;0.115],capital_run_length_longest=(2.5;9.5]} => {class=0}" 0.093719806763285 0.955665024630542 0.0980676328502415 1.57690442485869 388 2 0.84375 27 0.968567807351077
"4835" "{'char_freq_\%21'=(0.3895; Inf],capital_run_length_average=(3.154;4.813]} => {class=1}" 0.0461352657004831 0.955 0.0483091787439614 2.42409564684243 191 2 1 1 0.968575772934617
"5133" "{word_freq_people=(0.105; Inf],'char_freq_\%24'=(0.1415; Inf]} => {class=1}" 0.0611111111111111 0.954716981132075 0.0640096618357488 2.42337725437572 253 2 1 2 0.968591691995947
"2356" "{'char_freq_\%24'=(0.0555;0.1415],capital_run_length_average=(4.813; Inf]} => {class=1}" 0.020048309178744 0.954022988505747 0.0210144927536232 2.42161567897841 83 2 1 1 0.968599645479868
"3375" "{'char_freq_\%3B'=(0.0655; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}" 0.014975845410628 0.953846153846154 0.0157004830917874 1.57390317932367 62 2 1 4 0.96863141917531
"3971" "{word_freq_internet=(0.035; Inf],'char_freq_\%23'=(0.0355; Inf]} => {class=1}" 0.0342995169082126 0.953020134228188 0.0359903381642512 2.41907011385941 142 2 1 1 0.968639352554375
"4307" "{word_freq_business=(0.295; Inf],word_freq_you=(1.59;7.63]} => {class=1}" 0.0896135265700483 0.951282051282051 0.0942028985507246 2.41465830307032 371 2 0.857142857142857 6 0.968442312547336
"5793" "{word_freq_our=(0.345; Inf],'char_freq_\%21'=(0.3895; Inf]} => {class=1}" 0.0842995169082126 0.950953678474114 0.0886473429951691 2.41382478778837 349 2 0.666666666666667 2 0.968213925327952
"2872" "{'char_freq_\%5B'=(0.0325; Inf],capital_run_length_total=(18.5;71.5]} => {class=0}" 0.0140096618357488 0.950819672131147 0.0147342995169082 1.56890930355638 58 2 1 1 0.968221941992434
"5456" "{word_freq_1999=(0.105; Inf],'char_freq_\%24'=[-Inf;0.0125]} => {class=0}" 0.123913043478261 0.95 0.130434782608696 1.56755679553607 513 2 1 1 0.968229954614221
"3445" "{word_freq_our=(0.045;0.345],'char_freq_\%21'=(0.1885;0.3895]} => {class=1}" 0.0181159420289855 0.949367088607595 0.0190821256038647 2.40979751492057 75 2 1 1 0.96823796319637
"1898" "{word_freq_will=(1.595;2.805],word_freq_your=[-Inf;0.415]} => {class=0}" 0.0268115942028985 0.948717948717949 0.0282608695652174 1.56544133427354 111 2 1 1 0.968245967741935
"5935" "{'char_freq_\%21'=[-Inf;0.005],capital_run_length_longest=(2.5;9.5]} => {class=0}" 0.155072463768116 0.948301329394387 0.163526570048309 1.56475388748217 642 2 0.583333333333333 14 0.965931863727455
"4993" "{word_freq_free=(0.095; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}" 0.0797101449275362 0.948275862068966 0.0840579710144927 2.40702763271951 330 2 0.5 3 0.965232616308154
"1749" "{word_freq_your=[-Inf;0.415],word_freq_re=(0.575;1.025]} => {class=0}" 0.0306763285024155 0.947761194029851 0.0323671497584541 1.56386263183881 127 2 1 2 0.96525
"3706" "{'char_freq_\%21'=(0.1885;0.3895],capital_run_length_average=(4.813; Inf]} => {class=1}" 0.028743961352657 0.944444444444444 0.0304347826086957 2.3973022685469 119 2 0.5 1 0.965017491254373
"8814" "{word_freq_all=(1.93; Inf],word_freq_remove=[-Inf;0.01],word_freq_free=[-Inf;0.095]} => {class=0}" 0.0118357487922705 0.942307692307692 0.01256038647343 1.55486402796088 49 3 0.333333333333333 1 0.964544319600499
"3958" "{word_freq_business=(0.295; Inf],'char_freq_\%23'=(0.0355; Inf]} => {class=1}" 0.0314009661835749 0.942028985507246 0.0333333333333333 2.39117106069896 130 2 1 1 0.964553170244633
"29268" "{word_freq_over=(0.075;0.165],word_freq_remove=[-Inf;0.01],word_freq_money=[-Inf;0.035]} => {class=0}" 0.0157004830917874 0.942028985507246 0.0166666666666667 1.55440414507772 65 3 1 1 0.964562016471175
"3114" "{capital_run_length_average=(4.813; Inf],capital_run_length_total=(720.5; Inf]} => {class=1}" 0.0543478260869565 0.941422594142259 0.0577294685990338 2.38963184533964 225 2 1 1 0.964570858283433
"2879" "{'char_freq_\%5B'=(0.0325; Inf],capital_run_length_average=(1.0115;2.014]} => {class=0}" 0.0227053140096618 0.94 0.0241545893719807 1.55105619768832 94 2 0.5 1 0.964339152119701
"5798" "{word_freq_your=(0.915;6.6],'char_freq_\%21'=(0.3895; Inf]} => {class=1}" 0.115700483091787 0.93921568627451 0.123188405797101 2.38403000685253 479 2 0.5 1 0.964107676969093
"4684" "{word_freq_over=(0.165; Inf],word_freq_order=(0.045; Inf]} => {class=1}" 0.0548309178743961 0.93801652892562 0.0584541062801932 2.38098616171187 227 2 0.5 1 0.963876432486298
"5937" "{word_freq_your=[-Inf;0.415],capital_run_length_longest=(2.5;9.5]} => {class=0}" 0.156763285024155 0.936507936507937 0.167391304347826 1.54529408415419 649 2 0.428571428571429 3 0.962944541158916
"41397" "{word_freq_will=(0.245;1.595],word_freq_you=(1.59;7.63],'char_freq_\%24'=(0.0125;0.0555]} => {class=1}" 0.0103864734299517 0.934782608695652 0.0111111111111111 2.37277743715512 43 3 1 1 0.962953754351069
"5141" "{word_freq_people=(0.105; Inf],'char_freq_\%21'=(0.3895; Inf]} => {class=1}" 0.0516908212560386 0.934497816593886 0.0553140096618358 2.3720545436534 214 2 1 1 0.962962962962963
"3705" "{word_freq_order=(0.045; Inf],'char_freq_\%21'=(0.1885;0.3895]} => {class=1}" 0.0309178743961353 0.934306569343066 0.0330917874396135 2.37156909692231 128 2 1 2 0.962981366459627
"4222" "{'char_freq_\%28'=(0.2925; Inf],'char_freq_\%21'=[-Inf;0.005]} => {class=0}" 0.0852657004830918 0.931398416886544 0.0915458937198068 1.53686307130741 353 2 0.142857142857143 1 0.96155753968254
"6496" "{word_freq_you=[-Inf;0.115],'char_freq_\%21'=[-Inf;0.005]} => {class=0}" 0.227053140096618 0.930693069306931 0.243961352657005 1.535699205632 940 2 0.347826086956522 8 0.958076448828607
"4552" "{word_freq_you=(1.59;7.63],capital_run_length_longest=(55.5;251.5]} => {class=1}" 0.0859903381642512 0.929503916449086 0.092512077294686 2.3593784267929 356 2 0.5 1 0.957850628543259
"6493" "{word_freq_you=[-Inf;0.115],capital_run_length_average=(1.0115;2.014]} => {class=0}" 0.106280193236715 0.928270042194093 0.114492753623188 1.53170106603569 440 2 1 1 0.957861015278462
